Province,Year,Quarter,Crop,AFF GDP Q_n-1,AFF GDP Q_n-2,AFF GDP Q_n-3,AFF GDP Q_n-4,NINO3.4 SST Q_n-1,NINO3.4 SST Q_n-2,NINO3.4 SST Q_n-3,NINO3.4 SST Q_n-4,Area Harvested Q_n,Area Harvested Q_n-1,Area Harvested Q_n-2,Area Harvested Q_n-3,Area Harvested Q_n-4,PALAY YIELD Q_n
-0.5192153098617082,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.5852144275608532,-0.42520936529051084,-0.5760389188240324,-0.5678064120069707,-0.5916337821411635,-0.4930330867165388
-0.5192153098617082,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.5796110759700442,-0.5836532472437979,-0.4214708454758193,-0.5749796197167559,-0.5711965312482897,-0.4893855209158288
-0.6459128495495678,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.5066074095297911,-0.5428443643415147,-0.502136058754418,-0.5269433074130253,-0.4906592223937636,-0.4503044587653648
-0.6459128495495678,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.5743279158987101,-0.5052299145431286,-0.5400535392476514,-0.5009908031147011,-0.5302412498147443,-0.4935169474860207
-0.6459128495495678,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.5930591197879856,-0.5727921746905483,-0.502136058754418,-0.538952385488958,-0.5042302032238142,-0.5024311516622456
-0.6459128495495678,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.566403175791709,-0.5914796083483452,-0.5702426160734744,-0.5009908031147011,-0.5422774173366344,-0.47641433028779384
-0.6036803363202813,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.08827718933597209,0.4669159398002999,0.5259026374209361,-0.49389819324435164,-0.028841975933055385,-0.21218913009146614
-0.6036803363202813,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.5315023001689564,-0.08787722951899671,0.4778416271142261,0.5282436064803324,-0.49712159421759716,-0.46835618747296004
-0.6036803363202813,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,0.45220609553748103,-0.5300666319259271,-0.08142108410975074,0.48012669633716604,0.5273258991556233,0.1697631173257355
-0.6036803363202813,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,0.465494043595685,0.45134307841880245,-0.5271728664686337,-0.0797864942232645,0.4791004494202651,0.2166417818766969
1.1278527060804677,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.57064571342475,-0.44365721646551554,-0.4923950499652858,-0.6067351684544571,-0.5712773108960877,-0.48685455689084634
1.1278527060804677,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.6147520952324029,-0.5691185766210669,-0.4400673168005262,-0.49123846454297054,-0.6102131011346851,-0.5146579411064622
1.1278527060804677,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.5008439621792448,-0.6131218926272468,-0.5665394226495067,-0.4388498689097073,-0.49445586584026585,-0.4321038498210058
1.1278527060804677,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.44144843531667044,-0.49947993495611415,-0.6108972395322491,-0.5654690746633328,-0.44194909477161787,-0.3941021693870784
1.2545502457683273,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.41855474167422263,-0.3476645016934133,-0.3551353806638779,-0.4904324861486127,-0.3933197467972701,-0.3942696596534376
1.2545502457683273,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.5740077243792353,-0.4173830041859634,-0.34330126254815535,-0.35381914830494926,-0.4936480693622866,-0.49271671621341595
1.2545502457683273,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.35603734749676896,-0.5724727313801586,-0.41358143339867093,-0.3419712659078882,-0.35672656634481237,-0.3160703152933186
1.2545502457683273,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.22916145790488165,-0.3550116978323762,-0.5699205992539988,-0.4123331797353325,-0.34485195811851815,-0.2177163088813175
1.3390152722269004,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.31329177964688393,-0.2772272517524863,-0.15081570870670888,-0.4808413432557537,-0.3979241867217515,-0.3744871981934646
1.3390152722269004,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.6036254399306539,-0.31236601589535234,-0.27229655385382,-0.14926183181691516,-0.48403529127433415,-0.5117175564303796
1.3390152722269004,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.08387455594319367,-0.6020212375912051,-0.30771840399611883,-0.27088397152552174,-0.1517078202336916,-0.15755008319919836
1.3390152722269004,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.12397854375741167,-0.08348488400113845,-0.5997071550554774,-0.30634702087726917,-0.27360430876075276,-0.12805318629039575
-1.6594931670524453,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.5968213701418145,-0.4263274168768748,-0.5759584146191634,-0.2624211983847638,-0.5933301547449198,-0.502728912135773
-1.6594931670524453,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.22363815419394145,-0.5952330672454241,-0.42259790434398337,-0.5748990218773202,-0.26512244574197114,-0.1969847359119761
-1.6594931670524453,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.5716062879831744,-0.22292188898623877,-0.5928642976416243,-0.42136013775214093,-0.5783051402545067,-0.4841747126291003
-1.6594931670524453,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.39349975527531994,-0.570076906552236,-0.21755369454299459,-0.591824568158836,-0.42441991119946926,-0.3803679675456296
-1.6172606538231586,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.5227770812632683,-0.057370393376781174,-0.5602600946697356,-0.0006394158973190973,-0.45568163489726426,-0.45359843400376104
-1.6172606538231586,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,0.12264897411804879,-0.521361801717808,-0.05066847784984587,-0.5591824431873412,-0.00275014969432725,-0.011144980371721971
-1.6172606538231586,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.5451904876265038,0.12255605120021253,-0.5183979081379279,-0.04899811955879287,-0.5625531089339123,-0.4761723999030529
-1.6172606538231586,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,0.0579702871841403,-0.5437228334450864,0.1307074957196978,-0.5172715666807306,-0.051217938373079204,-0.049481641338367625
1.381247785456187,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.49155840811447576,-0.6060142789710762,-0.5884365663738369,-0.14329759169866674,-0.4898514259157844,-0.42795381322121845
1.381247785456187,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.157358509662659,-0.49021607895481306,-0.6037323652989205,-0.5873916869898675,-0.14573012629664553,-0.1981199477172991
1.381247785456187,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.5996230459372189,-0.15679712373557264,-0.48700126823907214,-0.6027052764826676,-0.5908259856631843,-0.501761190596809
1.381247785456187,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.6060268763267148,-0.598028196211334,-0.15089621291157773,-0.48583840930077266,-0.6061741187447891,-0.5073441994754467
1.4234802986854735,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.5796110759700442,-0.605215670695102,-0.559455052621047,-0.24807478296519325,-0.5788705977890921,-0.4871523173643737
1.4234802986854735,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.2514147685083799,-0.5780629893119782,-0.6029273232502319,-0.5583764647929833,-0.2507436684339414,-0.23651243877273115
1.4234802986854735,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.5973817053008953,-0.2506335961625445,-0.5755558935948192,-0.6018992980883097,-0.5617453124559332,-0.5009609593242044
1.4234802986854735,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.5988225671385319,-0.5957920930386061,-0.2454886536324893,-0.5744960326801413,-0.6053663222668099,-0.5071208791203012
-1.3638655744474393,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.6149121909921403,-0.6082503821438041,-0.6110582479419868,-0.6131829956093202,-0.612313371977431,-0.514732381224844
-1.3638655744474393,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,-0.6158727655505647,-0.6132816142824417,-0.6059864830352486,-0.6100396798713245,-0.6166754729585187,-0.5148812614616077
-1.3638655744474393,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,-0.6116302279175237,-0.6142399442136107,-0.6110582479419868,-0.6049620159868697,-0.6135250666943998,-0.5145462809288894
-1.3638655744474393,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.6093888872812001,-0.6100073203509474,-0.6120242984004132,-0.6100396798713245,-0.6084359488831308,-0.5137274396266892
0.15650490180687682,0.040834691786068,-1.3243370064840594,1.2763998756995598,-0.02129464488182399,-0.33759747550487357,-0.32333945971612654,-0.2546543916146942,0.6461016064549134,0.2791232296469018,0.7891664474302668,-1.010112401248547,-0.2578185988978758,-0.3225083410002251,0.6175164225616998,0.24663475549168348,-0.2709385803834214,-0.2943524107554179
0.15650490180687682,0.040834691786068,-0.4359763408214319,1.2763998756995598,-0.222615187912242,0.010239884316333941,-0.3185039339443445,-0.30428285576560493,0.08382787440235853,0.6636296716934654,0.29299495067234776,0.8119900791264261,0.28170411141715296,-0.2570224623703383,-0.31794243801446415,0.619963947758261,0.24508180974969107,-0.0948528934920968
0.15650490180687682,0.040834691786068,0.4523843248411957,1.2763998756995598,-0.22231269879123527,-0.19594959924169222,0.030857510100534218,-0.29943124178981556,0.6054107442669009,0.09620268925582154,0.6772480647029185,0.3133488653612598,0.6289518142875676,0.28123951563629174,-0.2519289900219982,-0.3165829464856144,0.6192531383496561,0.4035236990742967
0.15650490180687682,0.040834691786068,1.3407449905038231,1.2763998756995598,-0.22179815544106926,-0.1956397944164943,-0.17623541332703108,0.0510925573844426,-0.7299893693579234,0.6225658769117951,0.1101949255510117,0.6995146173748867,-0.23660591073267065,0.6276757857539121,0.2906693507941245,-0.25049271814826696,-0.31940636906217335,-0.21265438083135263
