Province,Year,Quarter,Crop,AFF GDP Q_n-1,NINO3.4 SST Q_n-1,Area Harvested Q_n,Area Harvested Q_n-1,PALAY YIELD Q_n
-0.8295705115873347,0.4808796249778646,-0.4455638752428834,1.1593344840150133,0.6257423401164139,-1.4882811005791645,-0.18154768371125288,1.6232902181679978,-0.23194410823801684
-0.8295705115873347,0.4808796249778646,0.42944839994354617,1.1593344840150133,0.5416328265748743,0.317509426543746,1.8321554640576425,-0.16963937548697308,1.2919338040871773
-0.8295705115873347,0.4808796249778646,1.3044606751299757,1.1593344840150133,0.42352370643550813,-0.515365388006816,0.9452436903013693,1.8779360845815296,0.6288663543827601
-0.8295705115873347,0.575568622096639,-1.320576150429313,1.1593344840150133,0.9991363265945723,-1.2929609007066838,1.5380787857413905,0.976105650835001,0.9727590175422411
-0.8295705115873347,0.575568622096639,-0.4455638752428834,1.1593344840150133,0.582773268594765,-0.8101883312105588,-0.2791500351222054,1.5789127699653862,-0.3058138421021585
-0.8295705115873347,0.575568622096639,0.42944839994354617,1.1593344840150133,0.5245914635145575,0.6823528187583762,1.9372168569585377,-0.26888348692190467,1.381928829586535
-0.8295705115873347,0.575568622096639,1.3044606751299757,1.1593344840150133,0.5077479745421174,0.46860618493566275,1.0925994354803439,1.9847647053456348,0.7402292839386426
-0.8295705115873347,0.6702576192154133,-1.320576150429313,1.1593344840150133,1.0897310237999136,-0.16526314295237898,1.220990170913613,1.1259400532209098,0.7509037727675886
-0.8295705115873347,0.6702576192154133,-0.4455638752428834,1.1593344840150133,0.6372674202190851,-0.6332945652883146,-0.22860312630206167,1.2564904372060475,-0.25560210652912035
-0.8295705115873347,0.6702576192154133,0.42944839994354617,1.1593344840150133,0.5299508118507835,0.6602410980180962,1.9999838975813535,-0.2174863332763344,1.4345631441845823
-0.8295705115873347,0.6702576192154133,1.3044606751299757,1.1593344840150133,0.5683011672021155,-0.29056289381396844,0.5015100731549902,2.0485875444879365,0.2769867510002025
-0.8295705115873347,0.7649466163341877,-1.320576150429313,1.1593344840150133,1.3083043540355574,-0.4637713729461652,1.0430840962279584,0.5249080320186292,0.47310209363413436
-0.8295705115873347,0.7649466163341877,-0.4455638752428834,1.1593344840150133,0.8732697978564977,-0.8212441915807007,-0.1586944502101518,1.0755918210783104,-0.28066065831905723
-0.8295705115873347,0.7649466163341877,0.42944839994354617,1.1593344840150133,0.7515580046688904,1.2609428447957158,0.2806748341495587,-0.14640172988269642,0.11781573849765788
-0.8295705115873347,0.7649466163341877,1.3044606751299757,1.1593344840150133,0.6458312122480132,0.05585406445042909,1.6789277074929683,0.3003581441134142,1.1900719266450017
-0.8295705115873347,0.859635613452962,-1.320576150429313,1.1593344840150133,1.5024976117009434,0.35804758123425867,1.04094160558723,1.722130898255633,0.3408822727848149
-0.8295705115873347,0.859635613452962,-0.4455638752428834,1.1593344840150133,0.7874879691396725,0.4243827434551027,-0.13266715650056446,1.0734132918029096,-0.34790615266168995
-0.8295705115873347,0.859635613452962,0.42944839994354617,1.1593344840150133,0.6035128301250563,1.8395328708330516,-0.04974483355386093,-0.11993663350004802,-0.1350788000349225
-0.8295705115873347,0.859635613452962,1.3044606751299757,1.1593344840150133,0.5362337793620835,1.688436112441135,1.7102715520517702,-0.03561948191508583,1.1164482359630876
-0.8295705115873347,0.9543246105717363,-1.320576150429313,1.1593344840150133,1.3042135088645608,2.3849553157599734,1.252810124503688,1.754001974692054,0.5955180399916206
-0.8295705115873347,0.9543246105717363,-0.4455638752428834,1.1593344840150133,0.7107978034510957,2.130670527246747,-0.40960390969099064,1.2888456312592245,-0.43585712710869645
-0.8295705115873347,0.9543246105717363,0.42944839994354617,1.1593344840150133,0.5924988730581546,1.3235927202265085,1.0742692377763359,-0.4015317139129839,0.688162761299582
-0.8295705115873347,0.9543246105717363,1.3044606751299757,1.1593344840150133,0.6575827000060921,-0.5337918219570525,0.6168078102282536,1.1073015249758131,0.44249810704476283
-0.8295705115873347,1.0490136076905108,-1.320576150429313,1.1593344840150133,1.3382391678501326,-0.9281175084920535,1.379693181337926,0.6421451815429834,0.9917421953710226
-0.8295705115873347,1.0490136076905108,-0.4455638752428834,1.1593344840150133,0.9092903253894427,-0.18737486369265902,-0.233840325646064,1.4178629761246355,-0.2471798591374875
-0.8295705115873347,1.0490136076905108,0.42944839994354617,1.1593344840150133,0.8588163053122378,1.2867398523260432,1.270108752639938,-0.2228116270606478,0.9763928860797546
-0.8295705115873347,1.0490136076905108,1.3044606751299757,1.1593344840150133,0.7982916462197708,-0.07681625999125498,0.9796028920582331,1.3064352380013504,0.6768826277143838
-0.8295705115873347,1.143702604809285,-1.320576150429313,1.1593344840150133,1.6115392603149679,-1.1234377083645304,1.5391103553091485,1.0110428055108753,0.762789551109039
-0.8295705115873347,1.143702604809285,-0.4455638752428834,1.1593344840150133,1.0952038861113165,-0.9760262367626609,0.1149095397613638,1.579961691468357,0.028691327335412634
-0.8295705115873347,1.143702604809285,0.42944839994354617,1.1593344840150133,0.9511410051228723,0.6860381055484196,0.7840014317102674,0.13180452721294914,0.530827609464427
-0.8295705115873347,1.143702604809285,1.3044606751299757,1.1593344840150133,0.8917806396446522,0.2659154114830913,1.6936077359572173,0.8121511512937157,1.158673031313049
-0.8295705115873347,1.2383916019280594,-1.320576150429313,1.1593344840150133,1.7153325933881582,0.6565558112280488,1.51046446192756,1.7370578581056024,0.9726454591504438
-0.8295705115873347,1.2383916019280594,-0.4455638752428834,1.1593344840150133,1.0409547509907935,0.6676116715981869,-0.37056296912660963,1.5508339481935518,-0.3727565140666651
-0.8295705115873347,1.2383916019280594,0.42944839994354617,1.1593344840150133,0.884757039967443,1.6184156634302476,0.08229607111916748,-0.3618340693390113,-0.013836290392675086
-0.8295705115873347,1.2383916019280594,1.3044606751299757,1.1593344840150133,0.8576613161221854,0.1627273813617819,1.808111957978359,0.09864247046517931,1.2532482452815648
-0.8295705115873347,1.3330805990468337,-1.320576150429313,1.1593344840150133,1.6152814997261313,0.20695082284234587,1.8156503509735138,1.8534881449353635,1.2859152093219206
-0.8295705115873347,1.3330805990468337,-0.4455638752428834,1.1593344840150133,1.174036550544491,0.29171241901342254,0.2237798049124425,1.8611533405339964,0.09549413321402221
-0.8295705115873347,1.3330805990468337,0.42944839994354617,1.1593344840150133,1.0597986911651234,0.8297642903602456,0.9322300434465757,0.24250608891110043,0.6798162195024806
-0.8295705115873347,1.3330805990468337,1.3044606751299757,1.1593344840150133,0.9751613066242633,-0.5264212483769579,0.8234391298007091,0.9628731026436769,0.5912217475019561
-0.8295705115873347,1.427769596165608,-1.320576150429313,1.1593344840150133,1.8526603118494331,-1.5435604024298626,1.8722279741897814,0.8522522272149848,1.1420745797120109
-0.8295705115873347,1.427769596165608,-0.4455638752428834,1.1593344840150133,1.4504610686539525,-1.0497319725635956,0.5948274432844862,1.918682650658473,0.3845454744308756
-0.8295705115873347,1.427769596165608,0.42944839994354617,1.1593344840150133,1.245108084609279,0.5128296264162228,1.5039576385001632,0.6197950849027589,1.0878618034679814
-0.8295705115873347,1.427769596165608,1.3044606751299757,1.1593344840150133,1.118887367456854,-0.31635990134429576,0.5902250559821812,1.5442176740978897,0.3933992437113383
-0.8295705115873347,1.5224585932843826,-1.320576150429313,1.1593344840150133,2.0291627576457025,-1.2929609007066838,1.869450671507356,0.61511528127412,1.2707443759697605
-0.8295705115873347,1.5224585932843826,-0.4455638752428834,1.1593344840150133,1.5313146540222458,-1.1013259876242503,0.44239320177193364,1.9158586312273977,0.12139282783927274
-0.8295705115873347,1.5224585932843826,0.42944839994354617,1.1593344840150133,1.4101586451065438,-0.1357808486320004,1.386676113796596,0.46479676127145525,1.0061256905400546
-0.8295705115873347,1.5224585932843826,1.3044606751299757,1.1593344840150133,1.437410062983328,-0.9760262367626609,0.4867506931855291,1.4249633678370532,0.30955151248794066
-0.8295705115873347,1.617147590403157,-1.320576150429313,1.1593344840150133,2.392717005390348,-1.274534466756447,1.9926042075966228,0.5099003858992006,1.212188937559416
-0.8295705115873347,1.617147590403157,-0.4455638752428834,1.1593344840150133,1.9468744300665655,-0.6185534181281254,0.45135992186090734,2.041083721428222,0.2460761567529783
-0.8295705115873347,1.617147590403157,0.42944839994354617,1.1593344840150133,1.5518048569841154,1.4194101767677274,1.0274518497011635,0.4739143097203555,0.7067458350612643
-0.8295705115873347,1.617147590403157,1.3044606751299757,1.1593344840150133,1.601963767228588,1.393613169237396,0.34709204401213367,1.0596966259948295,0.17712198714176883
-0.8295705115873347,1.7118365875219312,-1.320576150429313,1.1593344840150133,2.7941210304646433,1.7105478331814188,1.9971272433937157,0.3678925516508432,1.3391684171552627
-0.28400079623985575,-1.1288333260412995,1.3044606751299757,1.1593344840150133,-1.0796463414118946,0.2032655360522946,-0.5183154718316451,-0.1522111412837656,-0.4781008488572909
-0.28400079623985575,-1.0341443289225252,-1.320576150429313,1.1593344840150133,-0.8626249891319497,0.6676116715981869,-0.2985118023939715,-0.5120719030722166,-0.39925347215270107
-0.28400079623985575,-1.0341443289225252,1.3044606751299757,1.1593344840150133,-0.9804649012646119,-0.5743299766475692,-0.48895541490314715,-0.11912977080545507,-0.44183786907668743
-0.28400079623985575,-0.9394553318037507,-1.320576150429313,1.1593344840150133,-0.7796301456089514,-1.3703519232976658,-0.21122514666059938,-0.4822179833722779,-0.30689264682423284
-0.28400079623985575,-0.9394553318037507,-0.4455638752428834,1.1593344840150133,-0.8799752590755352,-1.031305538613363,-0.6000475222001662,-0.19981604026474903,-0.5065661524011467
-0.28400079623985575,-0.9394553318037507,0.42944839994354617,1.1593344840150133,-0.9069010221055003,0.31013885296365523,0.09784896614075014,-0.5951787606152894,-0.22376790402861144
-0.28400079623985575,-0.9394553318037507,1.3044606751299757,1.1593344840150133,-0.9278942842688375,-0.4232332182556485,-0.4484861472449473,0.11445697927920093,-0.43593283270322797
-0.28400079623985575,-0.8447663346849764,-1.320576150429313,1.1593344840150133,-0.7926402118131186,-0.8949499273816316,-0.1734538301796129,-0.4410679859480379,-0.3628012283857687
-0.28400079623985575,-0.8447663346849764,-0.4455638752428834,1.1593344840150133,-0.8668008147105926,-0.7033150142992021,-0.6000475222001662,-0.1614093760021251,-0.5077585155150183
-0.28400079623985575,-0.8447663346849764,0.42944839994354617,1.1593344840150133,-0.9111432192433995,1.2609428447957158,-0.23741114338061103,-0.5951787606152894,-0.3152202622227013
-0.28400079623985575,-0.8447663346849764,1.3044606751299757,1.1593344840150133,-0.9523611981315805,1.7216036935515568,-0.22114408481211895,-0.22644250918631603,-0.34160366191693997
-0.28400079623985575,-0.750077337566202,-1.320576150429313,1.1593344840150133,-0.7199013249326157,1.9611473349045976,-0.5127608664667941,-0.20990182394716078,-0.4875829745723652
-0.28400079623985575,-0.750077337566202,1.3044606751299757,1.1593344840150133,-0.9446422478195438,-1.2892756139166364,-0.40960390969099064,-0.015447914550262343,-0.419126190717228
-0.28400079623985575,-0.6553883404474277,-1.320576150429313,1.1593344840150133,-0.7521436359475107,-1.9268302285947254,-0.1318736414484429,-0.4015317139129839,-0.32827947727939044
-0.28400079623985575,-0.6553883404474277,-0.4455638752428834,1.1593344840150133,-0.7692451676176209,-1.5214486816895787,-0.5556106792813585,-0.11912977080545507,-0.494888564444658
-0.28400079623985575,-0.6553883404474277,0.42944839994354617,1.1593344840150133,-0.8405276019641585,-0.25371002591349906,0.026829368975870085,-0.5499944497180848,-0.21472108548209345
-0.28400079623985575,-0.6553883404474277,1.3044606751299757,1.1593344840150133,-0.8671122027736463,-1.252422746016167,-0.26558092773092656,0.042242768113132836,-0.40953050661035645
-0.28400079623985575,-0.5606993433286533,-1.320576150429313,1.1593344840150133,-0.6479830882660975,-1.9599978097051476,-0.2108283891345386,-0.2550861348443654,-0.4161736725304983
-0.28400079623985575,-0.5606993433286533,-0.4455638752428834,1.1593344840150133,-0.7913332503612172,-1.8273274852634596,-0.6059988850910779,-0.19941260891745255,-0.5096322289796738
-0.28400079623985575,-0.5606993433286533,0.42944839994354617,1.1593344840150133,-0.7953198859812316,-0.09155740715144427,-0.15837704418930318,-0.6012302308247365,-0.2182981748237083
-0.28400079623985575,-0.5606993433286533,1.3044606751299757,1.1593344840150133,-0.8659714803673594,-0.6922591539290601,-0.1953548456181681,-0.14607898480485926,-0.27475562194559777
-0.28400079623985575,-0.46601034620987897,-1.320576150429313,1.1593344840150133,-0.6298425625608972,-1.2929609007066838,-0.2766901384606285,-0.18367878637289023,-0.3780180528866065
-0.28400079623985575,-0.46601034620987897,1.3044606751299757,1.1593344840150133,-0.8136688307883962,-0.1836895769026117,-0.066011892122353,-0.3611885791833369,-0.23334466173685015
-0.28400079623985575,-0.3713213490911046,-1.320576150429313,1.1593344840150133,-0.5492296516317772,-0.7733354633100894,-0.26351778859541053,-0.05216016715424109,-0.39085015115970106
-0.28400079623985575,-0.3713213490911046,1.3044606751299757,1.1593344840150133,-0.7536503323721279,0.7265762602389362,0.09864248119287171,-0.5193336673235531,-0.07176999660792943
-0.28400079623985575,-0.27663235197233027,-1.320576150429313,1.1593344840150133,-0.4487921142181915,0.988231622332257,-0.360088570438605,0.11526384197379386,-0.44709940789662883
-0.28400079623985575,-0.27663235197233027,1.3044606751299757,1.1593344840150133,-0.7053064051405947,0.05216877766038177,-0.21439920686908565,-0.16189349361888086,-0.30344804227304817
-0.28400079623985575,-0.1819433548535559,-1.320576150429313,1.1593344840150133,-0.3811359241278548,0.04479820408028712,-0.31327118236343265,-0.20304349104312078,-0.39961307372672583
-0.28400079623985575,-0.1819433548535559,1.3044606751299757,1.1593344840150133,-0.48358073598774004,0.5975912225872995,-0.13346067155268604,-0.05127261819018886,-0.273430774041296
-0.28400079623985575,-0.08725435773478153,-1.320576150429313,1.1593344840150133,-0.19154711584902043,0.3764740151844914,-0.3945271237006809,-0.12074349619464095,-0.40407970380408614
-0.28400079623985575,-0.08725435773478153,1.3044606751299757,1.1593344840150133,-0.4141517429408139,-0.03996339209078958,-0.23360227113042753,0.024007671215332402,-0.3367395774682891
-0.28400079623985575,0.00743463938399282,-1.320576150429313,1.1593344840150133,-0.05472741894878355,-0.8286147651607915,-0.42031636289463176,-0.22256956825226992,-0.41687394927991495
-0.28400079623985575,0.00743463938399282,1.3044606751299757,1.1593344840150133,-0.30682024749380044,0.2659154114830913,-0.17210485459100625,-0.007298601334873653,-0.28749308822552794
-0.28400079623985575,0.10212363650276718,-1.320576150429313,1.1593344840150133,0.030955162576629856,0.6454999508579069,-0.3797677437312198,-0.16003770942131712,-0.444657902472987
-0.28400079623985575,0.10212363650276718,1.3044606751299757,1.1593344840150133,-0.16845725676711334,-0.7254267350394821,-0.013481195671905413,-0.14898369050539384,-0.21578096380553488
-0.28400079623985575,0.19681263362154153,-1.320576150429313,1.1593344840150133,0.30208608361417544,-1.7057130211919214,-0.3532643409903595,0.001254143227811506,-0.37631467700964705
-0.28400079623985575,0.19681263362154153,-0.4455638752428834,1.1593344840150133,0.08642193667678388,-1.679916013661594,-0.6016345523044093,-0.3442444625968852,-0.5059415812462615
-0.28400079623985575,0.19681263362154153,0.42944839994354617,1.1593344840150133,0.2499186583335107,0.048483490870338375,-0.13473029563608052,-0.5967924860044753,-0.23502911121517672
-0.28400079623985575,0.19681263362154153,1.3044606751299757,1.1593344840150133,0.13442035962321555,-0.25739531270354643,-0.04680882786101114,-0.12203447650598966,-0.21547814142740876
